n° nb_briques nb_ejectat XcoinHG1 YcoinHG1 XcoinHD2 YcoinHD2 XcoinBD3 YcoinBD3 XcoinBG4 YcoinBG4 Xbriques                        Xejectnul    Ybrique                      Yejectnul      debut population sur 30 cases grille pixel   10          20          30 debut population sur 30 cases grille cm   10          20          30
11 14 0 716 476 3108 300 3196 2268 904 2392 34.9478660171138 25.4095101930188 16.6330611436952 30.1508944351975 13.7965937216072 7.32281829457692 3.1022042924141 1.26261771002588 2.567886527526 4.92050898482297 4.42901698244024 16.3636943014931 19.7856509086907 15.3664641517311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43378503904978 12.6315568205276 7.53952473164474 19.4788475647209 23.8056526763863 17.3425175262194 15.9936893209672 12.1466503392188 22.2364747414652 21.5901612264485 28.6602005309604 33.0637682234124 31.4682031513457 47.4087755079294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 0 1 1 0 0 3 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 3 0 1 1 0 0 3 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0
12 14 0 716 476 3108 300 3196 2268 904 2392 29.316185040163 13.7026838663959 16.1131641788348 16.4698417688432 22.3729854483694 35.3346077923954 34.2442537350621 21.5680782560614 23.5437018360418 12.4504203469439 7.8435012070773 7.09470531960019 4.99165238229041 1.84758293004209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.83657642366845 3.50709040969275 16.4614612976361 19.9904838732681 21.6724068487198 31.5096686525741 38.5344728648367 33.2508770140799 46.6874128625899 44.6134524209775 21.3989401546673 17.7372965131225 19.1234779384897 18.1649737489343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 2 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 3 2 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 1 1 0 0 0
13 14 0 716 476 3108 300 3196 2268 904 2392 40.8663910993388 24.8899625382206 35.6697415098777 25.9528722357474 20.3926839663263 2.08412889025048 4.15086784494429 3.18134403753542 2.34707128007869 4.20767776989958 1.05622326260628 18.7081457561051 17.5315288811522 7.41471961693036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.6572981754206 27.3216530284919 32.4620044204592 38.0111850931345 48.7154528317674 39.2983290816833 26.8881500611029 27.8449408001944 25.4128692116083 23.184355538144 18.0021959548553 15.2154401202232 10.4914571910052 4.47416185156827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 4 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 4 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0
14 14 0 716 476 3108 300 3196 2268 904 2392 51.0459107757964 51.1608405384404 44.5458262466619 25.0398963707471 14.0042980817601 7.87286677222608 11.9713406117311 17.5106836287506 2.63937923505568 3.49467189994508 6.03952998718059 7.52226432452933 10.5449795617599 17.3460670136497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.67977590724659 18.9027855187275 34.6774958703971 30.9380615777874 39.5807057181487 35.4094819086136 21.1957249296381 19.4510896672044 25.5379510954795 21.894470028853 17.0395794841862 14.473516069316 12.8477942690831 8.82941024093575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 3 0 0 0 1 2 0 1 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 2 2 0 0 0 1 2 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0
15 14 1 716 476 3108 300 3196 2268 904 2392 56.3090258606623 45.2304271541388 31.8272616427337 39.6972466069464 35.1478360121595 17.1829349663133 17.7890947487933 18.3382699512868 16.3144440866139 7.90162104476595 2.31849166256993 7.51505392451547 11.97038000906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32.8879682058068 37.8192786411676 35.7768456880926 23.599010550429 8.21702304510588 22.7224092930524 25.5492598685417 29.1958251460033 43.875297961091 39.3257442891071 24.3806866521012 13.1339404965693 5.33328591421238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 2 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 3 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0
16 14 1 716 476 3108 300 3196 2268 904 2392 25.7734855105565 20.6761222984939 16.9187699912672 7.68635697453691 5.853893464647 26.536964180608 19.6073121136866 13.0697783442338 8.69966714712227 19.3298615963151 18.9594618264035 8.67178614973797 7.18896448487368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.9421948793995 20.1022008435202 16.419310416222 16.4429560326251 12.4934527131302 29.6091093979174 29.7036918635297 29.9308953950547 32.1758581929733 39.4679606776181 44.7961062404387 42.6799949174122 43.8040184217891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 1 2 0 0 0 0 1 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 2 2 0 0 0 1 1 0 0 0 0 2 1 0 0 0 0
17 14 0 716 476 3108 300 3196 2268 904 2392 38.7283340921464 56.3527248983232 22.1458330760638 18.4457273313702 21.9593232783746 25.7164136030546 19.812745958435 13.8674751365279 8.12877341707155 6.06828425972047 1.74082417008314 2.0968904674826 2.72572938019086 5.13542374498978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34.6500806629733 48.1356211947532 37.9296248510487 37.7531394532578 18.9630989750602 18.3198696708787 7.98570723246748 17.0128496569479 23.0685262867783 20.9558418646797 21.1439787256257 14.578721927805 38.7287781474534 38.7047898409575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 3 0 0 0 0 0 2 0 2 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 3 0 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 1
18 14 0 716 476 3108 300 3196 2268 904 2392 5.93172329703496 11.0649638541358 16.2200975938249 9.00526064442473 16.9832269538142 26.0304400855887 31.712681190152 35.2135155599243 27.3999912106046 19.2508965062249 10.788561266951 4.91434651499579 6.389608469784 3.26682090751502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.71410553495865 5.36789761358497 16.3665361419311 16.2335723859256 21.265291018476 23.9057181834832 27.3219957185847 33.2515623942654 35.9574433669971 30.5007890193774 32.4366453535924 37.5550645796208 29.3233058605242 26.6153687472358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 3 0 0 0 0 2 0 2 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 2 1 1 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0
19 14 1 716 476 3108 300 3196 2268 904 2392 30.7210895451238 50.4552197235308 25.6025317705973 19.400917666267 9.27707265706239 27.9780080131537 2.63339142025963 9.58961457183204 15.7776811512903 4.1142045522661 3.82163461474244 22.9992918631265 22.864302795721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.0498601869699 21.8365554031697 21.4013389853167 35.5592374791661 31.086446387969 44.9623109354456 44.3869342696383 12.1576164221883 9.74096588777798 10.0959928239166 5.64479120856567 4.00330566406392 11.7182877232214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 2 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0
20 14 2 716 476 3108 300 3196 2268 904 2392 55.6100041531577 38.1358964895697 24.8542598482135 22.7293137283155 20.0343471535224 5.69701121465327 17.04829520897 10.16902861463 17.8047381340388 26.7876689582975 3.73764231252731 2.09767641512262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.0670342895429 22.9660619490315 26.3919348067314 19.4332697823788 17.7876719567637 11.8635883225678 36.2055509941829 44.2351225585288 48.4169697609406 49.0954961446802 31.3890417399095 27.5570811222443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 2 1 0 0 0
21 14 3 716 476 3108 300 3196 2268 904 2392 36.2110950197486 32.6393792350555 20.134768788623 14.9028531467327 25.7019054755113 22.2434602306666 15.8992973488547 11.479324644255 8.50568496687258 1.02720700751974 3.55156915241592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24.6747147517214 25.5379510954792 27.889490512258 43.9746780880024 14.198678614892 1.88616627075896 16.6513116090461 19.6135247711906 7.54363701275838 9.75981384288199 19.6327154163873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 2 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 0 0 1 2 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0
22 14 0 716 476 3108 300 3196 2268 904 2392 45.8344037487298 56.8713992779658 46.3341540813131 43.5327780566232 22.6361024932287 13.0111345414519 15.057639536353 8.0647530921024 3.76552330991161 3.9012983249571 18.2811980437849 22.5660943534635 11.8366135268723 9.65520679208122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.59513145432557 19.0251258818563 16.1691466484793 23.2707134415287 10.6710267996312 3.35185179765534 9.99558462672677 25.4327452369905 20.8849050154706 26.1482821507524 28.5734999374825 31.8842289240022 33.2368267202753 35.7501158608546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 2 1 2 1 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 0 1 1 3 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
23 14 0 716 476 3108 300 3196 2268 904 2392 47.4320678487225 51.2904530836587 29.2955144427926 27.3771374253453 24.4895859105513 17.8667499261501 26.5235039832514 8.56406678710789 3.76622193003607 5.42764437245121 12.7852920818796 12.9709286044132 7.43879598740754 3.74555133266562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.2520776509364 40.1310660071816 21.6802887208541 11.7501579018515 8.54497746391349 12.8858328693836 42.7923972678498 29.796560878678 32.4212242994166 37.3878318143354 41.2396684573829 45.7857952284389 48.8700060636194 44.2649365966022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 1 1 3 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 2 0 0 0 0 0 2 2 1 0 0 1
24 14 0 716 476 3108 300 3196 2268 904 2392 57.7048860877825 54.99099546593 41.8147203442839 24.3043860255955 27.0928258180221 14.7084343289052 12.3844788166325 4.70646749981172 1.0557866250285 6.46083919476701 3.05312873256601 20.4842359786175 22.7378340410627 24.0141739309919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.47883827600323 47.5177509574387 24.8919802705552 11.2090502453238 25.9430107851663 12.1322573553212 15.2527933403382 18.895931716872 10.791996402389 28.2986624830587 29.6892988796323 30.0789375151433 42.4034440125243 45.6929262132906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 2 0 0 0 0 2 0 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 2 2 1 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 2 0 0 1
25 14 0 716 476 3108 300 3196 2268 904 2392 30.2354980300216 28.6814456401743 31.2277009676587 22.6867499483568 21.4602715659158 9.52576890189401 6.27485336217118 2.25351073492966 7.30206036969091 11.6937154393285 11.5940797518679 13.8754714841818 11.779803601917 9.1632781521207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.82887640682977 5.97754328867215 24.1952913118973 22.9321356298446 18.9254030648525 17.405915193387 17.9843760700298 10.8824665868877 27.7441899129118 28.0759139227401 30.952454561685 31.3307844241338 36.9406212432342 35.6099556129003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 0 0 0 1 1 1 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 0 1 0 0 0 1 1 1 1 0 0 1 3 0 0 0 0 0 0 0 0 0 0
26 14 0 716 476 3108 300 3196 2268 904 2392 34.2352967847371 29.0020712301133 28.788641037711 30.8918686300519 21.3532508234102 18.5157354711355 18.5230331986649 16.5839855838471 16.2062880864061 10.7948110642937 10.8949707168477 7.42306527464647 11.2669423820394 13.1563031444001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.35409908222502 2.80868800057065 10.2087378644469 11.7066362600662 17.5782883100642 16.5399373288868 19.3215528121268 21.2351342903098 23.7816643698905 17.9137819109134 23.6894807349279 24.5602562607272 44.3180535609858 46.0058022680151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 4 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 3 2 1 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
27 14 1 716 476 3108 300 3196 2268 904 2392 35.155919687329 33.7597101501465 19.0875024763418 16.9265043563744 13.4324437490383 9.90442700200618 7.82256862716019 6.0189467173257 7.53790770977484 14.553211301707 10.5183211495934 11.7447122045189 3.40311988765386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.9769977227851 42.6179680106156 40.0676683400143 26.4111254519282 14.6109347965279 30.7218241292321 28.9165327203732 30.3253316918651 37.3412259617149 38.9011512641306 43.5404897404276 46.1051823949265 40.5309853454771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 3 0 1 0 0 0 2 1 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 3 1 0 0 0 0 1 3 0 1 0 0
28 14 1 716 476 3108 300 3196 2268 904 2392 38.6701269269422 15.7421531163143 10.9868720392012 13.753331321524 18.5375413262081 23.7070085384094 22.5807771360379 14.9803336690584 9.8899188744629 2.8958098449945 5.04924825488572 3.02559704524394 12.4720515469855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2812366180402 11.695327487004 10.8211250602768 15.7681992399061 23.4427438681134 35.6784936314597 38.8894998009754 28.4271712678578 26.6006330732455 21.8492349366037 28.3980426099701 45.9615952460443 48.6321791392176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 2 2 1 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 3 2 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0
29 14 0 716 476 3108 300 3196 2268 904 2392 28.5192741955089 17.4681198487919 16.1988157038456 14.3869354638105 14.9660875240618 14.0748301866187 13.3474035166364 9.5333286119701 5.99714086225302 9.3910418170352 9.14173427959468 12.4857737268888 4.09414524750456 6.21856740230923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35.7329813562145 22.9499555146702 18.115969065664 0.88071353849021 28.6320999433509 27.0197430567372 23.0507064019527 24.5136504081067 23.4225251526385 29.4470169840242 33.0332688051534 39.775011000765 32.033984494555 30.3404100559482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 2 6 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0
30 14 0 716 476 3108 300 3196 2268 904 2392 55.401863155427 39.3112034517893 27.4288328106601 39.2067152072348 21.8158138982219 14.9931825738061 9.06137194925557 13.6317151239596 3.52237824229826 7.72284561218398 9.81903745954213 7.05292748728151 4.2084637175396 3.33848827007581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.08178169531435 6.05944622085074 41.3157456579839 46.5314888703667 3.70790680407221 5.14960402447272 0.993458579020741 8.857853518638 8.50625348342752 30.3510334488249 33.393436092684 34.2145215550276 36.1627147325832 32.8009249222366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 3 1 0 1 0 0 0 0 0 0 1 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 1 0 0
31 14 2 716 476 3108 300 3196 2268 904 2392 58.8536219653511 50.8055601886809 28.8185305679531 14.3244870341214 13.1406597591546 10.6599093244038 11.9006338518414 3.8520481100779 4.679459777583 9.02671718943519 3.05234278492599 5.54664074454895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.7069579296602 38.4464015109875 32.8715190813527 29.2016508775809 23.1380923756162 27.0708038805641 30.8726077700631 36.959811888431 43.8204675462434 17.3682192831792 16.7109396851931 1.0369802208061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 4 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0
32 14 1 716 476 3108 300 3196 2268 904 2392 27.5698970203772 26.7433586280276 20.9399379634776 16.1629383588074 17.9807190861229 20.4399256483477 14.7505614712861 5.55393847207836 9.42630786946447 11.1164845844195 4.15834022750482 2.29808304774616 16.3418011189049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.1938203351609 23.753563782281 20.6371400783776 14.302171022917 11.2464034654388 4.73700515274409 1.42319195538917 3.81859570404605 23.1665356533184 32.0494055487309 32.5538453653293 40.5505186807666 24.7189217736925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 2 0 0 0 0 2 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 2 1 0 0 0 1 1 2 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
